what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290068358531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290068358828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068359390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290068364031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068372625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068403421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068452250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068453562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068453906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068455484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068501625
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068505078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068505546
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1290068508234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068529734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068677171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068678281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068687203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068692109
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068692375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068694187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068706062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290068717718
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068737015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068737312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068738671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290068739890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068742281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068742609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290068744515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068756500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1290068756531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068765234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290068782328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068785437
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290068794421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290068794906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290068795593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290068801984
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290068805875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068809156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1290068809171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068838328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290068928156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290068931046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069139859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290069154359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069165156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069173687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290069181703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290069187906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290069191171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290069194218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290069198203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069601421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069611000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290069619312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290069626593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290069627640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070872656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070882109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070940953
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290070942562
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1290070942984
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1290070943109
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290070949078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1290070949765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070950281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070950328
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1290070954718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070961171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1290070961203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290070963234
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290070975031
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1290070978125
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1290070978171
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290070980437
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1290070980656
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1290070980703
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290071007578
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1290071009796
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1290071009859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290071057562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071058796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071183203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071242015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071244234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1290071249640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071251171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071433546
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1290071436765
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1290071443343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290071456687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073050875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1290073053796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290073063125
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1290073068406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073070500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073073828
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1290073080750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290073087250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073089593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073094234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290073097046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290073107125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073108140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073109343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073111609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073469906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290073481125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074082156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074083343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074335046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074338765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074359640
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1290074363031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290074371484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290074377718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074378921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074382265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290074385515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290074386687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075184578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075193703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290075195593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075197609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075273562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075275203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075749906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1290075758062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290075760734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075761640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290075763015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075763968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075899390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290075902265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075905250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290075907171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290075907359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290075908125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290075908343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290075910875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075911828
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1290075914375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1290075915265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075917781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075921390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075929203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075932234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290075933531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290075933734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290075934328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290075934609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290075936562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290075938359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290075940984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290075942718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076297406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290076300406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290076300640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290076301593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290076303031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290076315812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076317375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076319718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076322375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076333453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076338406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076341000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076343453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076545406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076549281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076589531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290076594109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076599890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076614078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290076616500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1290076630343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290076638937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078469265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290078472609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290078484578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1290078488093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290078556031
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1290078558359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290078563406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290078566000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1290078568531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290078569281
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290078569750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290078570812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1290078572562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290078573281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290078574109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078576312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078913968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078927593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078954421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290078966515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290078967500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290078969718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290079015953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290079019968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290079024546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290079069578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1290079072078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290079073000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1290079078765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290079083140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290079093125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290079095375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290079157015
