what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323175850991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323175851408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323239851329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1323239855461
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1323239875686
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1323239884142
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323239889113
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323239956464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323239973418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.cocoa.minimizeWindow",1323239973420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323239982298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1323239984287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323239990479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240000019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323240006579
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323240006742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240008820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240012813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240014855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240022213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240024481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240027088
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323240027364
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323240027408
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1323240027408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240046885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240077256
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323240077496
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323240077541
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1323240077542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240098028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240099951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240103482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.cocoa.minimizeWindow",1323240103484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240106444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1323240106993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1323240123663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240128043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240140112
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1323240140231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240161574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240190871
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1323240190977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1323240194049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1323240195154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323240198693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323242318158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323242331047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323242428666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323242429322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323248041642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323248066266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323249700069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1323249706257
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323249709270
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323249720027
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323249721216
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323249723483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323249846244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323249850835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323249970140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323250005863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323250011017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323250892295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323251086488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323251115563
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1323251118511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323251225186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323254897176
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323254899140
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1323254900515
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1323254900515
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1323254900516
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1323254900517
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1323254900517
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1323254900550
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1323254900641
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.ui,7.0.0.201106081058,"org.eclipse.cdt.debug.gdbjtag.ui",1323254900686
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.core,8.0.0.201106081058,"org.eclipse.cdt.debug.gdbjtag.core",1323254900692
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1323254900734
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201109151620,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1323254900776
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.search",1323254900812
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1323254900886
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1326709876425
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1326709876426
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1326709876435
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1326709876446
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1326709876446
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1326709876446
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1326709876457
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1326709876457
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1326709876457
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1326709876457
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1326709876457
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1326709876457
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1326709876457
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1326709876468
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1326709876469
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1326709876475
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1326709876475
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1326709876475
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1326709876475
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1326709876481
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1326709876481
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1326709876482
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1326709876482
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1326709876487
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1326709876497
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1326709876497
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1326709876497
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1326709876497
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1326709876497
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1326709876500
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1326709876512
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1326709876522
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1326709876526
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1326709876532
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1326709876532
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1326709876542
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1326709876542
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1326709876550
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1326709876550
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1326709876561
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1326709876561
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1326709876574
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1326709876574
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1326709876574
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1326709876574
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1326709876587
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1326709876587
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1326709876597
