what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330415788647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415792949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415834615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415837273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415869086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415875991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415917010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415929764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415996388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330415999764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330416003568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330416010557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330416050651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330416060160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421221063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421226248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421226958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421227965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421230131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421233207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421234173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421246091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421248173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1330421248286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1330421248286
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330421250226
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330421257338
error,log,,,"Failed command",1330421265808
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330421267388
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330421270935
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330421276172
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330421277783
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330421279431
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330421283272
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330421288046
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1330421292895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421297667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421300056
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330421301606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421305612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421306607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421315470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421316991
error,log,,,"Error logged from Debug Core: ",1330421317045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421321779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421322524
error,log,,,"Failed command",1330421337253
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330421348884
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330421349993
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330421352551
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330421359192
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330421359351
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330421361172
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1330421367539
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1330421369489
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330421375427
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330421388482
activated,view,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1330421408235
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1330421417532
activated,view,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1330421422324
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1330421423898
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1330421436925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330421507685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422201927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422211545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422212477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422213433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422254684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330422260616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423666811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423670299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423671212
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330423674565
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330423674668
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330423676291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423679564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423820368
opened,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1330423821702
activated,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1330423821739
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330423821752
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330423830058
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330423830135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423837740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423839052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423850564
error,log,,,"Error logged from Debug Core: ",1330423851211
closed,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1330423851364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423851796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330423902510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330424323905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330424325536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330427202372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330427204192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330427762807
activated,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330427765709
activated,perspective,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.CPerspective",1330427774949
opened,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330427780216
activated,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330427780298
opened,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330427780471
activated,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330427780560
executed,command,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.actions.OpenDeclaration",1330427780604
executed,command,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.actions.OpenDeclaration",1330427780722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330427792736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330429952486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330429954399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330429954695
activated,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330429963128
closed,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330429963128
activated,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330429964942
closed,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330429964943
closed,editor,net.sourceforge.veditor,1.0.0,"net.sourceforge.veditor.editor.VhdlEditor",1330429966087
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330429968628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1330429972115
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330429979891
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330429980139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330430015389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330430052327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330430151599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330430156032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330430188491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330430190875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330430221420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433187914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433208998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433212107
error,log,,,"Failed command",1330433217520
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1330433218601
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433219374
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433219456
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433221638
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330433224481
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330433229932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433240676
error,log,,,"Error logged from Debug Core: ",1330433249497
error,log,,,"Error logged from Debug Core: ",1330433261549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433266976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433273142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433274490
error,log,,,"Failed command",1330433283277
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433292087
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433294602
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433294781
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433298119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433321277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433321641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433324375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433397304
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330433400171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433404120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433404136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433406104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433410451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433413575
error,log,,,"Failed command",1330433420490
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433421948
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433422000
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433427989
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433429145
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330433431886
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1330433434471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433438460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433440045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433450466
error,log,,,"Error logged from Debug Core: ",1330433452213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433452299
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433453727
error,log,,,"Failed command",1330433460042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433468706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433470358
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433471816
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1330433474421
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433475451
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1330433475505
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433480404
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330433480526
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433483304
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1330433493211
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433494839
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433496358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433516627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433521377
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330433521713
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330433521938
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1330433521954
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1330433539091
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330433541454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433554626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433570480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433591425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433630116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330433656061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330437254747
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330437262966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330437273055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330438032873
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330438036258
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330438038448
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1330438039774
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1330438041632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330438042039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330438104641
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1330680311072
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1330680311073
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1330680311074
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1330680311074
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1330680311075
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1330680311076
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1330680311077
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1330680311077
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1330680311077
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1330680311094
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1330680311105
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1330680311106
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1330680311106
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1330680311118
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201109151620,"org.eclipse.cdt.dsf.ui",1330680311121
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1330680311128
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1330680311160
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1330680311162
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1330680311162
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1330680311194
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1330680311217
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1330680311217
