what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552477243
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319552480943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552486746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552489244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552500272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552501914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552502593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552536656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552544079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552563428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552754920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552770403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552782980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552792550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552798400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552804482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552807811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552823234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552827250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319552832471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552834061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552849045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552851795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552852205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552852696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552853198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1319552854293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319552857408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552858361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552873446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552876534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552907783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319552910063
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1319552912596
opened,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319552921692
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319552921760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552934537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552944046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1319552951259
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1319552951639
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1319552951664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552957109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319552975477
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319552978446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552983879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319552990416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552991060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552994260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319552996795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319552998822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319553000361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319553016888
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319553019680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319553029943
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319553032052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319553036795
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319553041357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319553050639
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319553052387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319553062908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319553064739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319553066814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614527490
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1319614527912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614529385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614532732
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319614534798
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319614538450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleBlockSelectionMode",1319614545434
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319614549912
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319614550098
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319614550139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614607295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1319614607309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614614506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319614628450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319616740399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319616755706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.cocoa.minimizeWindow",1319616755709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319616759522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1319616760977
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1319616804654
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319616837830
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616839268
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616846412
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616847037
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616847284
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616847444
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616847612
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319616847772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319616866993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319616867875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319616882210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319616917786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319616918108
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.open.call.hierarchy",1319616931867
opened,view,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.callHierarchy",1319616932024
activated,view,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.callHierarchy",1319616932055
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617013536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617017377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617017794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319617018428
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1319617054870
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617054910
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617066943
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617112472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319617117964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319617118490
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617129645
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617133136
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319617151673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617159970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617192373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617192989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319617193927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findPrevious",1319617194524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1319617200319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617239187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617659927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617662233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617760259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617762061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617767769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319617769053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618328382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618334142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618336759
activated,view,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.callHierarchy",1319618337165
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337166
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337204
closed,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618337233
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337249
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337264
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337275
closed,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618337303
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1319618337320
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319618337330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1319618337358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1319618341091
opened,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618356151
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618356261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1319618357619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1319618358682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1319618359538
activated,view,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui.views.MakeView",1319618364107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319618370035
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618375862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618380253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618381486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618383788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618467234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1319618472476
opened,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618475684
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618475720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319618489769
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618491999
activated,editor,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.editor",1319618494501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618497328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618609599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319618611454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319618612780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319618614210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622198887
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1319622202413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622204971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622207827
failed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1319622207905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622216835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622705985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319622734401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319623338236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319623340728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319623482850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319623484615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624676416
started,bundle,org.eclipse.cdt.debug.gdbjtag.ui,7.0.0.201106081058,"org.eclipse.cdt.debug.gdbjtag.ui",1319624684217
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1319624684795
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1319624684950
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1319624684967
started,bundle,org.eclipse.cdt.debug.gdbjtag.core,8.0.0.201106081058,"org.eclipse.cdt.debug.gdbjtag.core",1319624685274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624686312
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1319624696052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624806436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624808119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624812255
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1319624813683
error,log,,,"Error while launching command: arm-none-eabi-gdb --version",1319624814346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624814563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624823733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624829606
error,log,,,"Expected scheme-specific part at index 4: gdb:#",1319624844557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624860492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624861345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624865138
error,log,,,"Error while launching command: arm-none-eabi-gdb --version",1319624865648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624865793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624871141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624878795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624886751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624891781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624892178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319624895294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319629867466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319629872707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319635216758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319635239651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319663075409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663121270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663122263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663124355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663124876
error,log,,,"Error creating session",1319663124971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663133921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663141091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663307268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663307592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663310062
error,log,,,"Failed command",1319663311865
error,log,,,"Failed command",1319663311868
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1319663311957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663313270
opened,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1319663313791
activated,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1319663313839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663315646
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1319663315991
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1319663316233
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1319663316429
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.RegisterView",1319663316528
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.ModuleView",1319663316561
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1319663322025
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1319663322078
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319663326539
closed,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1319663326656
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1319663333947
opened,editor,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1319663338702
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1319663338726
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1319663343753
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319663345976
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1319663362816
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1319663371519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663382473
error,log,,,"Error logged from Debug Core: ",1319663383616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663420532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663420964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319663423577
error,log,,,"Failed command",1319663424761
